date,open,high,low,close,volume
2017-10-13,6.56,6.56,5.7,5.78,294745
2017-10-16,5.8,5.8,5.11,5.31,418228
2017-10-17,5.31,5.33,5.02,5.28,395519
2017-10-18,5.3,5.42,5.07,5.13,207130
2017-10-19,5.0,5.18,4.51,5.1,453286
2017-10-20,5.16,5.51,5.06,5.37,208099
2017-10-23,5.39,5.4,4.36,4.41,647901
2017-10-24,4.43,4.56,3.94,4.01,735301
2017-10-25,4.0,4.19,3.8,3.99,372107
2017-10-26,3.98,4.03,3.72,3.97,486818
2017-10-27,3.97,3.98,3.7,3.77,241322
2017-10-30,3.72,3.79,3.53,3.65,327695
2017-10-31,3.64,4.13,3.62,3.98,350988
2017-11-01,4.11,4.11,3.8,3.83,204891
2017-11-02,3.86,3.92,3.7,3.82,120918
2017-11-03,3.73,3.86,3.66,3.74,221092
2017-11-06,3.68,3.9,3.62,3.84,233067
2017-11-07,3.87,3.92,3.75,3.84,164695
2017-11-08,3.85,4.3,3.84,3.96,378652
2017-11-09,3.99,4.12,3.73,3.79,251910
2017-11-10,3.7,4.07,3.62,3.71,382981
2017-11-13,3.68,3.74,3.45,3.58,286834
2017-11-14,3.5,3.57,2.98,3.0,491152
2017-11-15,3.03,3.11,2.9,2.92,578412
2017-11-16,2.92,3.1,2.92,3.04,520065
2017-11-17,3.02,3.34,3.02,3.25,437938
2017-11-20,3.29,3.56,3.25,3.36,309762
2017-11-21,3.45,3.46,3.27,3.31,223982
2017-11-22,3.35,3.35,3.16,3.22,213371
2017-11-24,3.21,3.21,3.02,3.06,133786
2017-11-27,3.12,4.11,3.09,4.02,805009
2017-11-28,4.09,4.28,3.46,3.8,523128
2017-11-29,3.76,3.82,3.39,3.42,253751
2017-11-30,3.45,3.49,3.2,3.25,191903
2017-12-01,3.02,3.2,2.9,2.95,526256
2017-12-04,3.06,3.29,3.01,3.06,298955
2017-12-05,3.05,3.1,2.93,2.99,201312
2017-12-06,3.0,3.02,2.61,2.8,308283
2017-12-07,2.79,2.9,2.58,2.63,288330
2017-12-08,2.1,2.1,1.96,1.98,4057064
2017-12-11,2.02,2.07,1.84,1.88,1416187
2017-12-12,1.88,2.04,1.88,2.0,1308330
2017-12-13,2.04,2.11,1.97,2.04,1111601
2017-12-14,2.04,2.08,1.9,1.95,811334
2017-12-15,1.98,2.06,1.94,1.99,523147
2017-12-18,2.0,2.18,1.99,2.18,1054117
2017-12-19,2.18,2.23,2.02,2.05,599363
2017-12-20,2.04,2.08,1.95,2.03,534600
2017-12-21,2.04,2.17,2.02,2.12,626649
2017-12-22,2.1,2.22,2.08,2.1,461215
2017-12-26,2.11,2.12,1.98,2.03,442665
2017-12-27,2.04,2.2,2.03,2.16,668301
2017-12-28,2.15,2.24,2.06,2.1,818306
2017-12-29,2.04,2.15,2.0,2.13,509862
2018-01-02,2.16,2.45,2.1,2.38,1199850
2018-01-03,2.39,2.4,2.17,2.25,486093
2018-01-04,2.25,2.3,2.14,2.21,349657
2018-01-05,2.21,2.23,2.15,2.18,166162
2018-01-08,2.16,2.22,2.1,2.12,345044
2018-01-09,2.15,2.15,1.75,1.83,1771729
2018-01-10,1.84,1.93,1.78,1.89,308594
2018-01-11,1.88,1.99,1.81,1.96,337809
2018-01-12,1.98,2.02,1.89,1.94,312254
2018-01-16,1.94,2.05,1.88,1.96,478268
2018-01-17,1.98,2.14,1.95,2.03,519995
2018-01-18,2.04,2.06,1.99,2.02,156291
2018-01-19,2.04,2.1,1.98,2.07,138984
2018-01-22,2.05,2.05,1.9,1.92,377731
2018-01-23,1.97,1.99,1.87,1.98,238366
2018-01-24,1.96,1.97,1.86,1.92,269022
2018-01-25,1.95,1.98,1.88,1.93,151860
2018-01-26,1.94,1.96,1.9,1.96,145836
2018-01-29,1.97,1.97,1.8,1.85,282857
2018-01-30,1.86,1.93,1.7,1.87,277447
2018-01-31,1.89,1.89,1.79,1.82,157345
2018-02-01,1.82,1.82,1.7,1.79,353553
2018-02-02,1.8,1.84,1.72,1.81,368539
2018-02-05,1.76,1.87,1.75,1.78,386317
2018-02-06,1.74,1.89,1.7,1.77,391692
2018-02-07,1.77,1.82,1.66,1.69,301365
2018-02-08,1.7,1.75,1.58,1.59,271340
2018-02-09,1.6,1.64,1.42,1.62,450207
2018-02-12,2.04,2.35,1.9,2.2,4279967
2018-02-13,2.18,3.24,2.04,3.0,14267329
2018-02-14,2.97,3.23,2.6,2.79,3768962
2018-02-15,2.8,2.8,2.53,2.68,816148
2018-02-16,2.68,3.05,2.68,3.0,1946584
2018-02-20,3.0,3.16,2.7,2.77,1886274
2018-02-21,2.76,2.96,2.7,2.87,640825
2018-02-22,2.87,2.9,2.59,2.62,751008
2018-02-23,2.61,2.7,2.56,2.6,522579
2018-02-26,2.6,2.67,2.49,2.64,629737
2018-02-27,2.65,2.7,2.36,2.38,571097
2018-02-28,2.39,2.42,2.29,2.31,266122
2018-03-01,2.3,2.38,2.2,2.22,501561
2018-03-02,2.21,2.31,2.14,2.3,278321
2018-03-05,2.35,2.49,2.08,2.4,1936655
2018-03-06,2.44,2.6,2.3,2.35,695692
2018-03-07,2.33,2.45,2.29,2.43,424493
2018-03-08,2.44,2.7,2.4,2.65,470293
2018-03-09,2.68,2.74,2.51,2.63,631046
2018-03-12,2.62,2.89,2.43,2.82,653847
2018-03-13,2.87,3.12,2.75,2.91,1024049
2018-03-14,2.96,3.07,2.68,2.69,883596
2018-03-15,2.69,2.75,2.55,2.6,518065
2018-03-16,2.58,3.14,2.11,2.88,2648519
2018-03-19,2.85,2.86,2.65,2.72,454102
2018-03-20,2.71,2.75,2.6,2.62,412864
2018-03-21,2.63,2.95,2.55,2.74,569264
2018-03-22,2.71,2.75,2.57,2.61,448648
2018-03-23,2.63,2.67,2.38,2.41,614635
2018-03-26,2.45,2.61,2.38,2.53,554715
