date,open,high,low,close,volume
2016-11-02,4.71,4.71,4.46,4.5,34679
2016-11-03,4.5,4.71,4.45,4.58,47479
2016-11-04,4.58,4.73,4.44,4.65,159347
2016-11-07,4.72,5.08,4.57,4.71,174071
2016-11-08,4.67,4.8,4.54,4.68,45315
2016-11-09,4.75,5.48,4.75,5.48,55789
2016-11-10,5.59,5.61,5.25,5.43,54880
2016-11-11,5.46,6.62,5.38,6.56,79890
2016-11-14,6.79,7.1,6.59,6.66,74906
2016-11-15,6.69,6.75,6.13,6.37,47935
2016-11-16,6.3,6.37,6.01,6.1,45377
2016-11-17,6.09,6.69,6.01,6.11,50799
2016-11-18,6.16,6.24,6.0,6.04,48888
2016-11-21,6.0,6.0,5.78,5.85,39055
2016-11-22,5.96,5.96,5.32,5.5,81710
2016-11-23,5.5,5.52,5.43,5.48,50699
2016-11-25,5.48,5.48,5.41,5.48,14153
2016-11-28,5.48,5.5,5.36,5.39,39989
2016-11-29,5.44,5.44,5.05,5.17,46972
2016-11-30,5.18,5.18,4.95,4.99,53501
2016-12-01,5.14,5.15,4.95,4.98,36305
2016-12-02,5.0,5.05,4.95,5.0,37047
2016-12-05,5.0,5.11,4.8,5.0,66408
2016-12-06,5.1,5.3,5.0,5.23,73659
2016-12-07,5.25,5.27,4.99,5.01,64760
2016-12-08,5.0,5.0,4.75,4.9,44557
2016-12-09,4.9,5.0,4.76,4.8,100342
2016-12-12,4.8,4.98,4.66,4.75,92252
2016-12-13,4.75,4.75,4.67,4.7,27959
2016-12-14,4.68,4.75,4.62,4.69,31569
2016-12-15,4.68,4.74,4.66,4.66,54816
2016-12-16,4.65,4.7,4.39,4.39,141449
2016-12-19,4.42,4.48,4.13,4.23,70124
2016-12-20,4.28,4.49,4.22,4.43,63235
2016-12-21,4.5,5.81,4.5,5.65,149209
2016-12-22,5.85,5.93,5.07,5.11,131492
2016-12-23,5.06,5.17,5.0,5.11,33860
2016-12-27,5.24,5.6,5.0,5.48,82350
2016-12-28,5.44,5.5,5.12,5.22,74146
2016-12-29,5.29,5.29,5.08,5.15,66430
2016-12-30,5.19,5.38,4.99,5.35,144797
2017-01-03,5.5,5.5,5.18,5.4,33798
2017-01-04,5.45,5.49,5.32,5.35,56634
2017-01-05,5.44,5.44,4.6,4.78,127067
2017-01-06,4.89,5.1,4.87,5.02,51462
2017-01-09,5.08,5.13,4.91,4.99,67644
2017-01-10,4.97,5.17,4.9,5.02,38247
2017-01-11,5.06,5.06,4.92,4.98,18100
2017-01-12,4.92,5.07,4.87,4.98,17508
2017-01-13,5.04,5.04,4.95,4.99,59228
2017-01-17,5.05,5.06,4.81,4.94,48757
2017-01-18,4.95,5.02,4.81,4.94,15428
2017-01-19,4.97,4.97,4.82,4.86,19049
2017-01-20,5.0,5.0,4.88,4.96,34140
2017-01-23,5.0,5.0,4.86,4.86,14262
2017-01-24,4.94,4.96,4.5,4.86,51688
2017-01-25,4.92,4.92,4.49,4.53,96141
2017-01-26,4.53,4.62,3.84,3.93,436418
2017-01-27,4.0,4.08,3.83,3.94,156663
2017-01-30,3.94,3.98,3.74,3.78,97942
2017-01-31,3.82,4.05,3.75,4.05,209408
2017-02-01,4.03,4.1,3.86,4.0,737352
2017-02-02,4.0,4.11,3.82,3.84,127385
2017-02-03,3.93,4.06,3.79,3.99,153280
2017-02-06,3.97,4.14,3.96,3.99,178061
2017-02-07,4.02,4.02,3.86,3.92,101549
2017-02-08,3.88,3.92,3.72,3.77,97617
2017-02-09,3.74,3.88,3.74,3.82,54833
2017-02-10,3.87,4.02,3.72,3.8,111003
2017-02-13,3.8,3.98,3.75,3.88,48756
2017-02-14,3.83,3.98,3.78,3.97,46339
2017-02-15,4.0,4.0,3.87,3.97,89691
2017-02-16,4.0,4.02,3.8,4.0,166047
2017-02-17,4.0,4.1,3.8,4.0,146976
2017-02-21,3.91,4.07,3.86,4.0,73811
2017-02-22,3.91,4.03,3.8,3.88,147805
2017-02-23,3.96,3.98,3.6,3.67,165029
2017-02-24,3.6,3.65,3.49,3.59,70929
2017-02-27,3.52,3.89,3.5,3.84,126750
2017-02-28,3.9,3.9,3.67,3.71,62403
2017-03-01,3.85,3.85,3.6,3.65,69598
2017-03-02,3.6,3.66,3.5,3.57,53410
2017-03-03,3.59,3.6,3.5,3.55,39947
2017-03-06,3.56,3.65,3.54,3.59,95127
2017-03-07,3.59,3.6,3.35,3.36,108415
2017-03-08,3.44,3.55,3.35,3.42,179805
2017-03-09,3.41,3.49,3.26,3.28,262045
2017-03-10,3.39,3.43,3.2,3.25,147930
2017-03-13,3.27,3.33,3.1,3.32,190871
2017-03-14,3.5,3.5,3.3,3.37,159036
2017-03-15,3.5,3.6,3.4,3.48,283063
2017-03-16,3.58,3.58,3.41,3.44,265603
2017-03-17,3.46,3.74,3.4,3.57,927710
2017-03-20,3.68,4.02,3.62,4.01,350727
2017-03-21,3.99,4.28,3.83,3.93,468569
2017-03-22,3.95,3.97,3.71,3.73,163667
2017-03-23,3.68,3.68,3.41,3.5,281591
2017-03-24,3.5,3.56,3.36,3.4,470593
2017-03-27,3.4,3.64,3.33,3.58,234309
2017-03-28,3.63,3.68,3.35,3.63,302302
2017-03-29,3.65,3.74,3.56,3.7,265662
2017-03-30,3.75,3.85,3.66,3.76,235226
2017-03-31,3.78,3.78,3.59,3.62,565734
2017-04-03,3.64,3.67,3.49,3.54,167618
2017-04-04,3.66,3.68,3.36,3.44,256155
